1.521034649316802e+07 2.653559157700556e+06 2.131993886363810e+07 [2.632367394181351e+07]
1.521032200026579e+07 2.653608930488513e+06 2.131995019225888e+07 [2.632367398195277e+07]
1.521029750740816e+07 2.653658703330421e+06 2.131996152069330e+07 [2.632367402209409e+07]
1.521027301459520e+07 2.653708476226064e+06 2.131997284894133e+07 [2.632367406223745e+07]
1.521024852182679e+07 2.653758249175765e+06 2.131998417700305e+07 [2.632367410238288e+07]
1.521022402910299e+07 2.653808022179301e+06 2.131999550487841e+07 [2.632367414253035e+07]
1.521019953642386e+07 2.653857795236642e+06 2.132000683256739e+07 [2.632367418267988e+07]
1.520968520046644e+07 2.654903041891481e+06 2.132024467098876e+07 [2.632367502629443e+07]
1.520966070876879e+07 2.654952816134387e+06 2.132025599457795e+07 [2.632367506648914e+07]
1.520963621711569e+07 2.655002590431330e+06 2.132026731798082e+07 [2.632367510668591e+07]
1.520961172550721e+07 2.655052364782104e+06 2.132027864119733e+07 [2.632367514688473e+07]
1.520958723394341e+07 2.655102139186654e+06 2.132028996422746e+07 [2.632367518708560e+07]
1.520956274242416e+07 2.655151913645249e+06 2.132030128707127e+07 [2.632367522728853e+07]
1.520953825094953e+07 2.655201688157668e+06 2.132031260972872e+07 [2.632367526749352e+07]
1.520951375951959e+07 2.655251462723872e+06 2.132032393219978e+07 [2.632367530770054e+07]
1.520909741203657e+07 2.656097638594391e+06 2.132051638569572e+07 [2.632367599153439e+07]
1.520907292140973e+07 2.656147414130498e+06 2.132052770481240e+07 [2.632367603177839e+07]
1.520895046894506e+07 2.656396292618986e+06 2.132058429760036e+07 [2.632367623302921e+07]
1.520892597858598e+07 2.656446068478324e+06 2.132059561559889e+07 [2.632367627328555e+07]
1.520890148827159e+07 2.656495844391426e+06 2.132060693341104e+07 [2.632367631354393e+07]
1.520887699800175e+07 2.656545620358550e+06 2.132061825103685e+07 [2.632367635380435e+07]
1.520885250777655e+07 2.656595396379491e+06 2.132062956847631e+07 [2.632367639406684e+07]
1.520882801759603e+07 2.656645172454202e+06 2.132064088572938e+07 [2.632367643433138e+07]
1.520880352746008e+07 2.656694948582944e+06 2.132065220279612e+07 [2.632367647459798e+07]
1.520877903736875e+07 2.656744724765488e+06 2.132066351967650e+07 [2.632367651486663e+07]
1.520836271264496e+07 2.657590928109919e+06 2.132085587812988e+07 [2.632367719974789e+07]
1.520833822335698e+07 2.657640705262076e+06 2.132086719165579e+07 [2.632367724005351e+07]
1.520821577758676e+07 2.657889591830294e+06 2.132092375648990e+07 [2.632367744161241e+07]
1.520819128856659e+07 2.657939369305596e+06 2.132093506889765e+07 [2.632367748193035e+07]
1.520816679959106e+07 2.657989146834698e+06 2.132094638111904e+07 [2.632367752225034e+07]
1.520814231066023e+07 2.658038924417562e+06 2.132095769315403e+07 [2.632367756257238e+07]
1.520811782177396e+07 2.658088702054434e+06 2.132096900500270e+07 [2.632367760289649e+07]
1.520809333293234e+07 2.658138479745100e+06 2.132098031666501e+07 [2.632367764322264e+07]
1.520806884413543e+07 2.658188257489525e+06 2.132099162814093e+07 [2.632367768355085e+07]
1.520804435538307e+07 2.658238035287965e+06 2.132100293943051e+07 [2.632367772388111e+07]
1.520762805342324e+07 2.659084266099538e+06 2.132119520283989e+07 [2.632367840980980e+07]
1.520760356547449e+07 2.659134044867124e+06 2.132120651077493e+07 [2.632367845017703e+07]
1.520748112640006e+07 2.659382939513265e+06 2.132126304765476e+07 [2.632367865204399e+07]
1.520745663871918e+07 2.659432718603858e+06 2.132127435447160e+07 [2.632367869242354e+07]
1.520743215108285e+07 2.659482497748504e+06 2.132128566110212e+07 [2.632367873280515e+07]
1.520740766349118e+07 2.659532276946996e+06 2.132129696754628e+07 [2.632367877318881e+07]
1.520738317594415e+07 2.659582056199273e+06 2.132130827380406e+07 [2.632367881357452e+07]
1.520735868844185e+07 2.659631835505284e+06 2.132131957987546e+07 [2.632367885396229e+07]
1.520733420098410e+07 2.659681614865300e+06 2.132133088576052e+07 [2.632367889435211e+07]
1.520730971357102e+07 2.659731394279097e+06 2.132134219145922e+07 [2.632367893474399e+07]
1.520728522620264e+07 2.659781173746637e+06 2.132135349697152e+07 [2.632367897513791e+07]
1.520726073887885e+07 2.659830953268174e+06 2.132136480229749e+07 [2.632367901553390e+07]
1.520674651539378e+07 2.660876335655076e+06 2.132160217109222e+07 [2.632367986432396e+07]
1.520672202905230e+07 2.660926116360972e+06 2.132161347231815e+07 [2.632367990476512e+07]
1.520669754275549e+07 2.660975897120637e+06 2.132162477335771e+07 [2.632367994520834e+07]
1.520667305650339e+07 2.661025677934030e+06 2.132163607421086e+07 [2.632367998565361e+07]
1.520664857029589e+07 2.661075458801409e+06 2.132164737487769e+07 [2.632368002610095e+07]
1.520662408413304e+07 2.661125239722556e+06 2.132165867535815e+07 [2.632368006655033e+07]
1.520659959801492e+07 2.661175020697435e+06 2.132166997565220e+07 [2.632368010700176e+07]
1.520657511194138e+07 2.661224801726297e+06 2.132168127575993e+07 [2.632368014745525e+07]
1.520655062591250e+07 2.661274582808923e+06 2.132169257568128e+07 [2.632368018791079e+07]
1.520652613992834e+07 2.661324363945287e+06 2.132170387541624e+07 [2.632368022836838e+07]
1.520601194457637e+07 2.662369780243700e+06 2.132194112679973e+07 [2.632368107845230e+07]
1.520598745957475e+07 2.662419562564114e+06 2.132195242243458e+07 [2.632368111895508e+07]
1.520596297461772e+07 2.662469344938490e+06 2.132196371788308e+07 [2.632368115945991e+07]
1.520593848970536e+07 2.662519127366638e+06 2.132197501314522e+07 [2.632368119996680e+07]
1.520591400483773e+07 2.662568909848490e+06 2.132198630822096e+07 [2.632368124047573e+07]
1.520588952001469e+07 2.662618692384316e+06 2.132199760311035e+07 [2.632368128098672e+07]
1.520586503523632e+07 2.662668474973959e+06 2.132200889781339e+07 [2.632368132149977e+07]
1.520584055050270e+07 2.662718257617195e+06 2.132202019233001e+07 [2.632368136201487e+07]
1.520581606581367e+07 2.662768040314462e+06 2.132203148666030e+07 [2.632368140253203e+07]
1.520579158116929e+07 2.662817823065536e+06 2.132204278080422e+07 [2.632368144305123e+07]
1.520527741395660e+07 2.663863273266477e+06 2.132227991477456e+07 [2.632368229442901e+07]
1.520525293029497e+07 2.663913057201307e+06 2.132229120481830e+07 [2.632368233499340e+07]
1.520522844667810e+07 2.663962841189779e+06 2.132230249467564e+07 [2.632368237555984e+07]
1.520520396310583e+07 2.664012625232159e+06 2.132231378434664e+07 [2.632368241612834e+07]
1.520517947957822e+07 2.664062409328391e+06 2.132232507383127e+07 [2.632368245669889e+07]
1.520515499609537e+07 2.664112193478257e+06 2.132233636312949e+07 [2.632368249727149e+07]
1.520513051265712e+07 2.664161977682039e+06 2.132234765224137e+07 [2.632368253784615e+07]
1.520510602926354e+07 2.664211761939672e+06 2.132235894116688e+07 [2.632368257842286e+07]
1.520508154591471e+07 2.664261546250942e+06 2.132237022990599e+07 [2.632368261900163e+07]
1.520505706261049e+07 2.664311330616117e+06 2.132238151845874e+07 [2.632368265958245e+07]
1.520454292354304e+07 2.665356814711104e+06 2.132261853501410e+07 [2.632368351225407e+07]
1.520451844122178e+07 2.665406600259729e+06 2.132262981946663e+07 [2.632368355288008e+07]
1.520449395894519e+07 2.665456385862189e+06 2.132264110373278e+07 [2.632368359350813e+07]
1.520446947671336e+07 2.665506171518282e+06 2.132265238781251e+07 [2.632368363413823e+07]
1.520444499452615e+07 2.665555957228269e+06 2.132266367170592e+07 [2.632368367477040e+07]
1.520442051238362e+07 2.665605742992093e+06 2.132267495541294e+07 [2.632368371540462e+07]
1.520439603028584e+07 2.665655528809546e+06 2.132268623893355e+07 [2.632368375604089e+07]
1.520437154823268e+07 2.665705314680892e+06 2.132269752226782e+07 [2.632368379667921e+07]
1.520395536016640e+07 2.666551682722314e+06 2.132288931043460e+07 [2.632368448784493e+07]
1.520393087891769e+07 2.666601469561613e+06 2.132290059041405e+07 [2.632368452852023e+07]
1.520380847334425e+07 2.666850404565278e+06 2.132295698751576e+07 [2.632368473192748e+07]
1.520378399236370e+07 2.666900191727234e+06 2.132296826637695e+07 [2.632368477261509e+07]
1.520375951142778e+07 2.666949978943062e+06 2.132297954505179e+07 [2.632368481330477e+07]
1.520373503053653e+07 2.666999766212725e+06 2.132299082354024e+07 [2.632368485399649e+07]
1.520371054968998e+07 2.667049553536152e+06 2.132300210184233e+07 [2.632368489469026e+07]
1.520368606888821e+07 2.667099340913146e+06 2.132301337995799e+07 [2.632368493538608e+07]
1.520366158813105e+07 2.667149128344122e+06 2.132302465788731e+07 [2.632368497608397e+07]
1.520363710741859e+07 2.667198915828870e+06 2.132303593563025e+07 [2.632368501678390e+07]
1.520322094214576e+07 2.668045311294958e+06 2.132322762874399e+07 [2.632368570899701e+07]
1.520319646223785e+07 2.668095099747519e+06 2.132323890313210e+07 [2.632368574973391e+07]
1.520307406336899e+07 2.668344042816394e+06 2.132329527227684e+07 [2.632368595344923e+07]
1.520304958372930e+07 2.668393831591471e+06 2.132330654554665e+07 [2.632368599419845e+07]
1.520302510413430e+07 2.668443620420365e+06 2.132331781863009e+07 [2.632368603494973e+07]
1.520300062458408e+07 2.668493409302861e+06 2.132332909152712e+07 [2.632368607570307e+07]
1.520297614507850e+07 2.668543198239217e+06 2.132334036423779e+07 [2.632368611645845e+07]
1.520295166561762e+07 2.668592987229387e+06 2.132335163676208e+07 [2.632368615721589e+07]
1.520292718620151e+07 2.668642776273165e+06 2.132336290909996e+07 [2.632368619797538e+07]
1.520290270683004e+07 2.668692565370791e+06 2.132337418125149e+07 [2.632368623873693e+07]
1.520287822750327e+07 2.668742354522232e+06 2.132338545321663e+07 [2.632368627950053e+07]
1.520285374822127e+07 2.668792143727279e+06 2.132339672499536e+07 [2.632368632026618e+07]
1.520233969362574e+07 2.669837729452246e+06 2.132363338929475e+07 [2.632368717681931e+07]
1.520231521532733e+07 2.669887519839833e+06 2.132364465697306e+07 [2.632368721763015e+07]
1.520229073707356e+07 2.669937310281270e+06 2.132365592446500e+07 [2.632368725844303e+07]
1.520226625886451e+07 2.669987100776495e+06 2.132366719177056e+07 [2.632368729925798e+07]
1.520224178070024e+07 2.670036891325321e+06 2.132367845888971e+07 [2.632368734007497e+07]
1.520221730258062e+07 2.670086681927991e+06 2.132368972582251e+07 [2.632368738089402e+07]
1.520219282450571e+07 2.670136472584452e+06 2.132370099256891e+07 [2.632368742171512e+07]
1.520216834647557e+07 2.670186263294512e+06 2.132371225912891e+07 [2.632368746253828e+07]
1.520214386849009e+07 2.670236054058411e+06 2.132372352550254e+07 [2.632368750336349e+07]
1.520211939054932e+07 2.670285844876105e+06 2.132373479168980e+07 [2.632368754419075e+07]
1.520160536412325e+07 2.671331464460182e+06 2.132397133856681e+07 [2.632368840203770e+07]
1.520158088716628e+07 2.671381256460115e+06 2.132398260065357e+07 [2.632368844291015e+07]
1.520155641025409e+07 2.671431048513628e+06 2.132399386255390e+07 [2.632368848378465e+07]
1.520153193338657e+07 2.671480840620973e+06 2.132400512426789e+07 [2.632368852466120e+07]
1.520150745656376e+07 2.671530632782102e+06 2.132401638579549e+07 [2.632368856553981e+07]
1.520148297978575e+07 2.671580424996808e+06 2.132402764713667e+07 [2.632368860642047e+07]
1.520145850305240e+07 2.671630217265345e+06 2.132403890829149e+07 [2.632368864730318e+07]
1.520143402636376e+07 2.671680009587668e+06 2.132405016925992e+07 [2.632368868818796e+07]
1.520101792950035e+07 2.672526487286252e+06 2.132424157720569e+07 [2.632368938354320e+07]
1.520099345361680e+07 2.672576280575592e+06 2.132425283481913e+07 [2.632368942446494e+07]
1.520087107487008e+07 2.672825247827996e+06 2.132430912009040e+07 [2.632368962910442e+07]
1.520084659925490e+07 2.672875041439704e+06 2.132432037658550e+07 [2.632368967003847e+07]
1.520082212368445e+07 2.672924835105088e+06 2.132433163289421e+07 [2.632368971097458e+07]
1.520079764815881e+07 2.672974628824078e+06 2.132434288901649e+07 [2.632368975191274e+07]
1.520077317267782e+07 2.673024422596950e+06 2.132435414495242e+07 [2.632368979285295e+07]
1.520074869724158e+07 2.673074216423483e+06 2.132436540070196e+07 [2.632368983379523e+07]
1.520072422185012e+07 2.673124010303632e+06 2.132437665626507e+07 [2.632368987473955e+07]
1.520069974650333e+07 2.673173804237657e+06 2.132438791164182e+07 [2.632368991568593e+07]
1.520028367245278e+07 2.674020309333091e+06 2.132457922452865e+07 [2.632369061208855e+07]
1.520025919791131e+07 2.674070104233775e+06 2.132459047655032e+07 [2.632369065307190e+07]
1.520013682587478e+07 2.674319079543322e+06 2.132464673386293e+07 [2.632369085801942e+07]
1.520011235160176e+07 2.674368874766245e+06 2.132465798476625e+07 [2.632369089901509e+07]
1.520008787737339e+07 2.674418670043036e+06 2.132466923548320e+07 [2.632369094001280e+07]
1.520006340318978e+07 2.674468465373474e+06 2.132468048601377e+07 [2.632369098101258e+07]
1.520003892905090e+07 2.674518260757663e+06 2.132469173635795e+07 [2.632369102201441e+07]
1.520001445495683e+07 2.674568056195406e+06 2.132470298651569e+07 [2.632369106301828e+07]
1.519998998090745e+07 2.674617851686951e+06 2.132471423648707e+07 [2.632369110402421e+07]
1.519996550690280e+07 2.674667647232257e+06 2.132472548627206e+07 [2.632369114503220e+07]
1.519954945567010e+07 2.675514179717314e+06 2.132491670409838e+07 [2.632369184248219e+07]
1.519952498247088e+07 2.675563976229134e+06 2.132492795052827e+07 [2.632369188352715e+07]
1.519940261714610e+07 2.675812959593554e+06 2.132498417988171e+07 [2.632369208878272e+07]
1.519937814421538e+07 2.675862756427532e+06 2.132499542519322e+07 [2.632369212983999e+07]
1.519935367132940e+07 2.675912553315258e+06 2.132500667031835e+07 [2.632369217089933e+07]
1.519932919848823e+07 2.675962350256515e+06 2.132501791525703e+07 [2.632369221196070e+07]
1.519930472569176e+07 2.676012147251569e+06 2.132502916000936e+07 [2.632369225302414e+07]
1.519928025294003e+07 2.676061944300369e+06 2.132504040457529e+07 [2.632369229408963e+07]
1.519925578023312e+07 2.676111741402700e+06 2.132505164895479e+07 [2.632369233515717e+07]
1.519923130757089e+07 2.676161538558870e+06 2.132506289314792e+07 [2.632369237622677e+07]
1.519920683495342e+07 2.676211335768681e+06 2.132507413715466e+07 [2.632369241729842e+07]
1.519918236238077e+07 2.676261133032080e+06 2.132508538097497e+07 [2.632369245837212e+07]
1.519866844869254e+07 2.677306887966488e+06 2.132532145814417e+07 [2.632369332139430e+07]
1.519864397710453e+07 2.677356686410902e+06 2.132533269786372e+07 [2.632369336251318e+07]
1.519861950556121e+07 2.677406484909154e+06 2.132534393739691e+07 [2.632369340363412e+07]
1.519859503406265e+07 2.677456283461025e+06 2.132535517674371e+07 [2.632369344475712e+07]
1.519857056260892e+07 2.677506082066479e+06 2.132536641590407e+07 [2.632369348588216e+07]
1.519854609119989e+07 2.677555880725759e+06 2.132537765487806e+07 [2.632369352700926e+07]
1.519852161983562e+07 2.677605679438657e+06 2.132538889366566e+07 [2.632369356813841e+07]
1.519849714851618e+07 2.677655478205137e+06 2.132540013226682e+07 [2.632369360926962e+07]
1.519847267724142e+07 2.677705277025440e+06 2.132541137068162e+07 [2.632369365040287e+07]
1.519844820601144e+07 2.677755075899369e+06 2.132542260891002e+07 [2.632369369153819e+07]
1.519793432052281e+07 2.678800864649503e+06 2.132565856864762e+07 [2.632369455585416e+07]
1.519790985027769e+07 2.678850664704144e+06 2.132566980277519e+07 [2.632369459703464e+07]
1.519788538007739e+07 2.678900464812350e+06 2.132568103671634e+07 [2.632369463821719e+07]
1.519786090992179e+07 2.678950264974377e+06 2.132569227047111e+07 [2.632369467940179e+07]
1.519783643981097e+07 2.679000065190013e+06 2.132570350403949e+07 [2.632369472058845e+07]
1.519781196974498e+07 2.679049865459210e+06 2.132571473742142e+07 [2.632369476177716e+07]
1.519778749972369e+07 2.679099665782216e+06 2.132572597061699e+07 [2.632369480296791e+07]
1.519776302974718e+07 2.679149466158845e+06 2.132573720362616e+07 [2.632369484416073e+07]
1.519734704699716e+07 2.679996080770853e+06 2.132592813626214e+07 [2.632369554475278e+07]
1.519732257782659e+07 2.680045882113356e+06 2.132593936591604e+07 [2.632369558598256e+07]
1.519720023264551e+07 2.680294889630231e+06 2.132599551138945e+07 [2.632369579216227e+07]
1.519717576374360e+07 2.680344691294643e+06 2.132600673992493e+07 [2.632369583340437e+07]
1.519715129488647e+07 2.680394493012651e+06 2.132601796827400e+07 [2.632369587464853e+07]
1.519712682607419e+07 2.680444294784203e+06 2.132602919643664e+07 [2.632369591589474e+07]
1.519710235730662e+07 2.680494096609561e+06 2.132604042441291e+07 [2.632369595714300e+07]
1.519707788858383e+07 2.680543898488574e+06 2.132605165220277e+07 [2.632369599839332e+07]
1.519705341990590e+07 2.680593700421023e+06 2.132606287980619e+07 [2.632369603964569e+07]
1.519702895127266e+07 2.680643502407324e+06 2.132607410722324e+07 [2.632369608090011e+07]
1.519700448268421e+07 2.680693304447274e+06 2.132608533445388e+07 [2.632369612215658e+07]
1.519698001414055e+07 2.680743106540814e+06 2.132609656149813e+07 [2.632369616341512e+07]
1.519646618506913e+07 2.681788962896532e+06 2.132633228636709e+07 [2.632369703031864e+07]
1.519644171751082e+07 2.681838766170030e+06 2.132634350931035e+07 [2.632369707162236e+07]
1.519641724999721e+07 2.681888569497375e+06 2.132635473206723e+07 [2.632369711292811e+07]
1.519639278252839e+07 2.681938372878355e+06 2.132636595463771e+07 [2.632369715423593e+07]
1.519636831510437e+07 2.681988176312916e+06 2.132637717702178e+07 [2.632369719554580e+07]
1.519634384772521e+07 2.682037979801014e+06 2.132638839921942e+07 [2.632369723685773e+07]
1.519631938039075e+07 2.682087783342898e+06 2.132639962123067e+07 [2.632369727817170e+07]
1.519629491310110e+07 2.682137586938362e+06 2.132641084305551e+07 [2.632369731948773e+07]
1.519627044585631e+07 2.682187390587358e+06 2.132642206469392e+07 [2.632369736080582e+07]
1.519624597865623e+07 2.682237194290145e+06 2.132643328614595e+07 [2.632369740212596e+07]
1.519573217780246e+07 2.683283084435564e+06 2.132666889357783e+07 [2.632369827032325e+07]
1.519570771158786e+07 2.683332889318154e+06 2.132668011092886e+07 [2.632369831168857e+07]
1.519568324541807e+07 2.683382694254319e+06 2.132669132809347e+07 [2.632369835305594e+07]
1.519565877929315e+07 2.683432499244002e+06 2.132670254507163e+07 [2.632369839442537e+07]
1.519563431321295e+07 2.683482304287458e+06 2.132671376186342e+07 [2.632369843579685e+07]
1.519560984717756e+07 2.683532109384483e+06 2.132672497846880e+07 [2.632369847717039e+07]
1.519558538118704e+07 2.683581914535027e+06 2.132673619488773e+07 [2.632369851854597e+07]
1.519556091524124e+07 2.683631719739351e+06 2.132674741112029e+07 [2.632369855992361e+07]
1.519514500101776e+07 2.684478416415119e+06 2.132693805855257e+07 [2.632369926365767e+07]
1.519512053587849e+07 2.684528222584367e+06 2.132694927142967e+07 [2.632369930507228e+07]
1.519499821085395e+07 2.684777254235283e+06 2.132700533301914e+07 [2.632369951217610e+07]
1.519497374598351e+07 2.684827060726190e+06 2.132701654477776e+07 [2.632369955360303e+07]
1.519494928115781e+07 2.684876867270861e+06 2.132702775635001e+07 [2.632369959503201e+07]
1.519492481637693e+07 2.684926673869092e+06 2.132703896773584e+07 [2.632369963646304e+07]
1.519490035164092e+07 2.684976480520821e+06 2.132705017893523e+07 [2.632369967789613e+07]
1.519487588694965e+07 2.685026287226319e+06 2.132706138994823e+07 [2.632369971933127e+07]
1.519485142230319e+07 2.685076093985418e+06 2.132707260077482e+07 [2.632369976076846e+07]
1.519482695770162e+07 2.685125900797918e+06 2.132708381141497e+07 [2.632369980220771e+07]
1.519441106633010e+07 2.685972624814218e+06 2.132727436377637e+07 [2.632370050698911e+07]
1.519438660253508e+07 2.686022432591702e+06 2.132728557106108e+07 [2.632370054846532e+07]
1.519426428423234e+07 2.686271472283002e+06 2.132734160468831e+07 [2.632370075587718e+07]
1.519423982070621e+07 2.686321280382130e+06 2.132735281085452e+07 [2.632370079736571e+07]
1.519421535722498e+07 2.686371088534628e+06 2.132736401683428e+07 [2.632370083885630e+07]
1.519419089378848e+07 2.686420896740943e+06 2.132737522262766e+07 [2.632370088034894e+07]
1.519416643039680e+07 2.686470705000844e+06 2.132738642823462e+07 [2.632370092184363e+07]
1.519414196705003e+07 2.686520513314136e+06 2.132739763365513e+07 [2.632370096334038e+07]
1.519411750374800e+07 2.686570321681218e+06 2.132740883888926e+07 [2.632370100483918e+07]
1.519409304049077e+07 2.686620130101899e+06 2.132742004393698e+07 [2.632370104634004e+07]
1.519367717197617e+07 2.687466881451442e+06 2.132761050122597e+07 [2.632370175216876e+07]
1.519365270952575e+07 2.687516690836709e+06 2.132762170291817e+07 [2.632370179370658e+07]
1.519353039794618e+07 2.687765738566374e+06 2.132767770858276e+07 [2.632370200142647e+07]
1.519350593576472e+07 2.687815548273136e+06 2.132768890915644e+07 [2.632370204297661e+07]
1.519348147362808e+07 2.687865358033481e+06 2.132770010954369e+07 [2.632370208452881e+07]
1.519345701153635e+07 2.687915167847194e+06 2.132771130974450e+07 [2.632370212608305e+07]
1.519343254948937e+07 2.687964977714700e+06 2.132772250975892e+07 [2.632370216763936e+07]
1.519340808748721e+07 2.688014787635781e+06 2.132773370958691e+07 [2.632370220919771e+07]
1.519338362552997e+07 2.688064597610236e+06 2.132774490922846e+07 [2.632370225075812e+07]
1.519335916361747e+07 2.688114407638477e+06 2.132775610868362e+07 [2.632370229232058e+07]
1.519294331796449e+07 2.688961186314628e+06 2.132794647089880e+07 [2.632370299919662e+07]
1.519291885685904e+07 2.689010997307002e+06 2.132795766699835e+07 [2.632370304079604e+07]
1.519279655200400e+07 2.689260053073226e+06 2.132801364469991e+07 [2.632370324882397e+07]
1.519277209116756e+07 2.689309864387060e+06 2.132802483968094e+07 [2.632370329043572e+07]
1.519274763037589e+07 2.689359675754564e+06 2.132803603447556e+07 [2.632370333204952e+07]
1.519272316962904e+07 2.689409487175687e+06 2.132804722908377e+07 [2.632370337366537e+07]
1.519269870892704e+07 2.689459298650380e+06 2.132805842350555e+07 [2.632370341528328e+07]
1.519267424826996e+07 2.689509110178427e+06 2.132806961774088e+07 [2.632370345690324e+07]
1.519264978765763e+07 2.689558921760252e+06 2.132808081178982e+07 [2.632370349852525e+07]
1.519262532709014e+07 2.689608733395639e+06 2.132809200565234e+07 [2.632370354014932e+07]
1.519260086656757e+07 2.689658545084384e+06 2.132810319932840e+07 [2.632370358177545e+07]
1.519257640608975e+07 2.689708356826897e+06 2.132811439281807e+07 [2.632370362340362e+07]
1.519206274641457e+07 2.690754415790716e+06 2.132834941303707e+07 [2.632370449806967e+07]
1.519203828692329e+07 2.690804228711531e+06 2.132836060242541e+07 [2.632370453974302e+07]
1.519201382747685e+07 2.690854041685887e+06 2.132837179162733e+07 [2.632370458141843e+07]
1.519198936807535e+07 2.690903854713588e+06 2.132838298064278e+07 [2.632370462309588e+07]
1.519196490871861e+07 2.690953667795050e+06 2.132839416947185e+07 [2.632370466477539e+07]
1.519194044940672e+07 2.691003480930068e+06 2.132840535811449e+07 [2.632370470645697e+07]
1.519191599013975e+07 2.691053294118427e+06 2.132841654657068e+07 [2.632370474814059e+07]
1.519189153091756e+07 2.691103107360549e+06 2.132842773484046e+07 [2.632370478982626e+07]
1.519186707174021e+07 2.691152920656220e+06 2.132843892292383e+07 [2.632370483151399e+07]
1.519184261260779e+07 2.691202734005228e+06 2.132845011082073e+07 [2.632370487320377e+07]
1.519132898118630e+07 2.692248826706862e+06 2.132868501359169e+07 [2.632370574916355e+07]
1.519130452304063e+07 2.692298641233853e+06 2.132869619738720e+07 [2.632370579089851e+07]
1.519128006493973e+07 2.692348455814600e+06 2.132870738099632e+07 [2.632370583263552e+07]
1.519125560688369e+07 2.692398270448891e+06 2.132871856441901e+07 [2.632370587437459e+07]
1.519123114887258e+07 2.692448085136502e+06 2.132872974765524e+07 [2.632370591611571e+07]
1.519120669090625e+07 2.692497899877862e+06 2.132874093070506e+07 [2.632370595785888e+07]
1.519118223298478e+07 2.692547714672762e+06 2.132875211356847e+07 [2.632370599960411e+07]
1.519115777510823e+07 2.692597529521043e+06 2.132876329624541e+07 [2.632370604135139e+07]
1.519113331727648e+07 2.692647344422964e+06 2.132877447873596e+07 [2.632370608310072e+07]
1.519110885948959e+07 2.692697159378474e+06 2.132878566104008e+07 [2.632370612485211e+07]
1.519059525632798e+07 2.693743285808801e+06 2.132902044636110e+07 [2.632370700210561e+07]
1.519057079952804e+07 2.693793101941998e+06 2.132903162456375e+07 [2.632370704390217e+07]
1.519054634277304e+07 2.693842918128555e+06 2.132904280257995e+07 [2.632370708570080e+07]
1.519052188606283e+07 2.693892734368744e+06 2.132905398040975e+07 [2.632370712750147e+07]
1.519049742939748e+07 2.693942550662520e+06 2.132906515805312e+07 [2.632370716930419e+07]
1.519047297277707e+07 2.693992367009659e+06 2.132907633551002e+07 [2.632370721110897e+07]
1.519044851620146e+07 2.694042183410421e+06 2.132908751278052e+07 [2.632370725291580e+07]
1.519042405967072e+07 2.694091999864757e+06 2.132909868986459e+07 [2.632370729472469e+07]
1.519039960318490e+07 2.694141816372469e+06 2.132910986676220e+07 [2.632370733653562e+07]
1.519037514674390e+07 2.694191632933801e+06 2.132912104347342e+07 [2.632370737834862e+07]
1.518986157184813e+07 2.695237793084389e+06 2.132935571134270e+07 [2.632370825689584e+07]
1.518983711639429e+07 2.695287610823098e+06 2.132936688395239e+07 [2.632370829875402e+07]
1.518981266098531e+07 2.695337428615375e+06 2.132937805637564e+07 [2.632370834061423e+07]
1.518978820562129e+07 2.695387246461009e+06 2.132938922861243e+07 [2.632370838247652e+07]
1.518976375030207e+07 2.695437064360258e+06 2.132940040066281e+07 [2.632370842434084e+07]
1.518973929502773e+07 2.695486882313065e+06 2.132941157252677e+07 [2.632370846620722e+07]
1.518971483979833e+07 2.695536700319231e+06 2.132942274420425e+07 [2.632370850807567e+07]
1.518969038461374e+07 2.695586518379005e+06 2.132943391569534e+07 [2.632370854994616e+07]
1.518966592947402e+07 2.695636336492344e+06 2.132944508699999e+07 [2.632370859181870e+07]
1.518964147437919e+07 2.695686154659193e+06 2.132945625811820e+07 [2.632370863369330e+07]
1.518912792775526e+07 2.696732348521243e+06 2.132969080853393e+07 [2.632370951353423e+07]
1.518910347364787e+07 2.696782167865010e+06 2.132970197555053e+07 [2.632370955545401e+07]
1.518907901958530e+07 2.696831987262378e+06 2.132971314238072e+07 [2.632370959737584e+07]
1.518905456556760e+07 2.696881806713300e+06 2.132972430902448e+07 [2.632370963929972e+07]
1.518903011159479e+07 2.696931626217713e+06 2.132973547548179e+07 [2.632370968122565e+07]
1.518900565766693e+07 2.696981445775470e+06 2.132974664175265e+07 [2.632370972315364e+07]
1.518898120378391e+07 2.697031265386826e+06 2.132975780783709e+07 [2.632370976508368e+07]
1.518895674994575e+07 2.697081085051731e+06 2.132976897373510e+07 [2.632370980701578e+07]
1.518893229615256e+07 2.697130904769981e+06 2.132978013944663e+07 [2.632370984894994e+07]
1.518890784240419e+07 2.697180724541821e+06 2.132979130497177e+07 [2.632370989088614e+07]
1.518839432405812e+07 2.698226952106737e+06 2.133002573793211e+07 [2.632371077202077e+07]
1.518836987129734e+07 2.698276773055349e+06 2.133003689935559e+07 [2.632371081400215e+07]
1.518834541858144e+07 2.698326594057496e+06 2.133004806059263e+07 [2.632371085598558e+07]
1.518832096591050e+07 2.698376415112981e+06 2.133005922164321e+07 [2.632371089797107e+07]
1.518829651328440e+07 2.698426236222042e+06 2.133007038250738e+07 [2.632371093995861e+07]
1.518827206070318e+07 2.698476057384651e+06 2.133008154318510e+07 [2.632371098194820e+07]
1.518824760816693e+07 2.698525878600580e+06 2.133009270367635e+07 [2.632371102393986e+07]
